0,0.15430167
0,0.15430167
0,0.15430167
0,0.15430167
0,0.15430167
0,0.15430167
0,0.15430167
0,0.15430167
0,0.15430167
0,0.15901576
0,0.15901576
0,0.15901576
0,0.15901576
0,0.15901576
0,0.15901576
0,0.15901576
0,0.15901576
0,0.15901576
0,0.15901576
0,0.16615404
0,0.16615404
0,0.16615404
0,0.16615404
0,0.16615404
0,0.16615404
0,0.16615404
0,0.16615404
0,0.16615404
0,0.16615404
0,0.16935459
0,0.16935459
0,0.16935459
0,0.16935459
0,0.16935459
0,0.16935459
0,0.16935459
0,0.16935459
0,0.16935459
0,0.16935459
0,0.17585164
0,0.17585164
0,0.17585164
0,0.17585164
0,0.17585164
0,0.17585164
0,0.17585164
0,0.17585164
0,0.17585164
0,0.17585164
0,0.17914055
0,0.17914055
0,0.17914055
0,0.17914055
0,0.17914055
0,0.17914055
0,0.17914055
0,0.17914055
0,0.17914055
0,0.17914055
0,0.18362695
0,0.18362695
0,0.18362695
0,0.18362695
0,0.18362695
0,0.18362695
0,0.18362695
0,0.18362695
0,0.18362695
0,0.18362695
0,0.18701634
0,0.18701634
0,0.18701634
0,0.18701634
0,0.18701634
0,0.18701634
0,0.18701634
0,0.18701634
0,0.18701634
0,0.18701634
0,0.19434217
0,0.19434217
0,0.19434217
0,0.19434217
0,0.19434217
0,0.19434217
0,0.19434217
0,0.19434217
0,0.19434217
0,0.19434217
0,0.20089455
0,0.20089455
0,0.20089455
0,0.20089455
0,0.20089455
0,0.20089455
0,0.20089455
0,0.20089455
0,0.20089455
0,0.20089455
0,0.20466262
0,0.20466262
0,0.20466262
0,0.20466262
0,0.20466262
0,0.20466262
0,0.20466262
0,0.20466262
0,0.20466262
0,0.20466262
0,0.20743914
0,0.20743914
0,0.20743914
0,0.20743914
0,0.20743914
0,0.20743914
0,0.20743914
0,0.20743914
0,0.20743914
0,0.20743914
0,0.208816
0,0.208816
0,0.208816
0,0.208816
0,0.208816
0,0.208816
0,0.208816
0,0.208816
0,0.208816
0,0.208816
0,0.21219282
0,0.21219282
0,0.21219282
0,0.21219282
0,0.21219282
0,0.21219282
0,0.21219282
0,0.21219282
0,0.21219282
0,0.21219282
0,0.2130407
0,0.2130407
0,0.2130407
0,0.2130407
0,0.2130407
0,0.2130407
0,0.2130407
0,0.2130407
0,0.2130407
0,0.2130407
0,0.21524075
0,0.21524075
0,0.21524075
0,0.21524075
0,0.21524075
0,0.21524075
0,0.21524075
0,0.21524075
0,0.21524075
0,0.21524075
0,0.21767111
0,0.21767111
0,0.21767111
0,0.21767111
0,0.21767111
0,0.21767111
0,0.21767111
0,0.21767111
0,0.21767111
0,0.21767111
0,0.22069694
0,0.22069694
0,0.22069694
0,0.22069694
0,0.22069694
0,0.22069694
0,0.22069694
0,0.22069694
0,0.22069694
0,0.22069694
0,0.22296856
0,0.22296856
0,0.22296856
0,0.22296856
0,0.22296856
0,0.22296856
0,0.22296856
0,0.22296856
0,0.22296856
0,0.22296856
0,0.22493492
0,0.22493492
0,0.22493492
0,0.22493492
0,0.22493492
0,0.22493492
0,0.22493492
0,0.22493492
0,0.22493492
0,0.22493492
0,0.2269321
0,0.2269321
0,0.2269321
0,0.2269321
0,0.2269321
0,0.2269321
0,0.2269321
0,0.2269321
0,0.2269321
0,0.2269321
0,0.22804452
0,0.22804452
0,0.22804452
0,0.22804452
0,0.22804452
0,0.22804452
0,0.22804452
0,0.22804452
0,0.22804452
0,0.22804452
0,0.22948153
0,0.22948153
0,0.22948153
0,0.22948153
0,0.22948153
0,0.22948153
0,0.22948153
0,0.22948153
0,0.22948153
0,0.22948153
0,0.23060541
0,0.23060541
0,0.23060541
0,0.23060541
0,0.23060541
0,0.23060541
0,0.23060541
0,0.23060541
0,0.23060541
0,0.23060541
0,0.2328652
0,0.2328652
0,0.2328652
0,0.2328652
0,0.2328652
0,0.2328652
0,0.2328652
0,0.2328652
0,0.2328652
0,0.2328652
0,0.23114686
0,0.23114686
0,0.23114686
0,0.23114686
0,0.23114686
0,0.23114686
0,0.23114686
0,0.23114686
0,0.23114686
0,0.23114686
0,0.22953838
0,0.22953838
0,0.22953838
0,0.22953838
0,0.22953838
0,0.22953838
0,0.22953838
0,0.22953838
0,0.22953838
0,0.22953838
0,0.22985236
0,0.22985236
0,0.22985236
0,0.22985236
0,0.22985236
0,0.22985236
0,0.22985236
0,0.22985236
0,0.22985236
0,0.22985236
0,0.22818898
0,0.22818898
0,0.22818898
0,0.22818898
0,0.22818898
0,0.22818898
0,0.22818898
0,0.22818898
0,0.22818898
0,0.22818898
0,0.22810814
0,0.22810814
0,0.22810814
0,0.22810814
0,0.22810814
0,0.22810814
0,0.22810814
0,0.22810814
0,0.22810814
0,0.22810814
0,0.22753733
0,0.22753733
0,0.22753733
0,0.22753733
0,0.22753733
0,0.22753733
0,0.22753733
0,0.22753733
0,0.22753733
0,0.22753733
0,0.225977
0,0.225977
0,0.225977
0,0.225977
0,0.225977
0,0.225977
0,0.225977
0,0.225977
0,0.225977
0,0.225977
0,0.22486591
0,0.22486591
0,0.22486591
0,0.22486591
0,0.22486591
0,0.22486591
0,0.22486591
0,0.22486591
0,0.22486591
0,0.22486591
0,0.22284798
0,0.22284798
0,0.22284798
0,0.22284798
0,0.22284798
0,0.22284798
0,0.22284798
0,0.22284798
0,0.22284798
0,0.22284798
0,0.22206578
0,0.22206578
0,0.22206578
0,0.22206578
0,0.22206578
0,0.22206578
0,0.22206578
0,0.22206578
0,0.22206578
0,0.22206578
0,0.21963201
0,0.21963201
0,0.21963201
0,0.21963201
0,0.21963201
0,0.21963201
0,0.21963201
0,0.21963201
0,0.21963201
0,0.21963201
0,0.21780457
0,0.21780457
0,0.21780457
0,0.21780457
0,0.21780457
0,0.21780457
0,0.21780457
0,0.21780457
0,0.21780457
0,0.21780457
0,0.2163437
0,0.2163437
0,0.2163437
0,0.2163437
0,0.2163437
0,0.2163437
0,0.2163437
0,0.2163437
0,0.2163437
0,0.2163437
0,0.21425799
0,0.21425799
0,0.21425799
0,0.21425799
0,0.21425799
0,0.21425799
0,0.21425799
0,0.21425799
0,0.21425799
0,0.21425799
0,0.21174367
0,0.21174367
0,0.21174367
0,0.21174367
0,0.21174367
0,0.21174367
0,0.21174367
0,0.21174367
0,0.21174367
0,0.21174367
0,0.21030459
0,0.21030459
0,0.21030459
0,0.21030459
0,0.21030459
0,0.21030459
0,0.21030459
0,0.21030459
0,0.21030459
0,0.21030459
0,0.2083209
0,0.2083209
0,0.2083209
0,0.2083209
0,0.2083209
0,0.2083209
0,0.2083209
0,0.2083209
0,0.2083209
0,0.2083209
0,0.20636083
0,0.20636083
0,0.20636083
0,0.20636083
0,0.20636083
0,0.20636083
0,0.20636083
0,0.20636083
0,0.20636083
0,0.20636083
0,0.2040453
0,0.2040453
0,0.2040453
0,0.2040453
0,0.2040453
0,0.2040453
0,0.2040453
0,0.2040453
0,0.2040453
0,0.2040453
0,0.20200305
0,0.20200305
0,0.20200305
0,0.20200305
0,0.20200305
0,0.20200305
0,0.20200305
0,0.20200305
0,0.20200305
0,0.20200305
0,0.20029144
0,0.20029144
0,0.20029144
0,0.20029144
0,0.20029144
0,0.20029144
0,0.20029144
0,0.20029144
0,0.20029144
0,0.20029144
0,0.19774584
0,0.19774584
0,0.19774584
0,0.19774584
0,0.19774584
0,0.19774584
0,0.19774584
0,0.19774584
0,0.19774584
0,0.19774584
0,0.19568002
0,0.19568002
0,0.19568002
0,0.19568002
0,0.19568002
0,0.19568002
0,0.19568002
0,0.19568002
0,0.19568002
0,0.19568002
0,0.19319692
0,0.19319692
0,0.19319692
0,0.19319692
0,0.19319692
0,0.19319692
0,0.19319692
0,0.19319692
0,0.19319692
0,0.19319692
0,0.1905421
0,0.1905421
0,0.1905421
0,0.1905421
0,0.1905421
0,0.1905421
0,0.1905421
0,0.1905421
0,0.1905421
0,0.1905421
0,0.18804759
0,0.18804759
0,0.18804759
0,0.18804759
0,0.18804759
0,0.18804759
0,0.18804759
0,0.18804759
0,0.18804759
0,0.18804759
0,0.18588525
0,0.18588525
0,0.18588525
0,0.18588525
0,0.18588525
0,0.18588525
0,0.18588525
0,0.18588525
0,0.18588525
0,0.18588525
0,0.18286069
0,0.18286069
0,0.18286069
0,0.18286069
0,0.18286069
0,0.18286069
0,0.18286069
0,0.18286069
0,0.18286069
0,0.18286069
0,0.18024962
0,0.18024962
0,0.18024962
0,0.18024962
0,0.18024962
0,0.18024962
0,0.18024962
0,0.18024962
0,0.18024962
0,0.18024962
0,0.17772579
0,0.17772579
0,0.17772579
0,0.17772579
0,0.17772579
0,0.17772579
0,0.17772579
0,0.17772579
0,0.17772579
0,0.17772579
0,0.17515947
0,0.17515947
0,0.17515947
0,0.17515947
0,0.17515947
0,0.17515947
0,0.17515947
0,0.17515947
0,0.17515947
0,0.17515947
0,0.17285348
0,0.17285348
0,0.17285348
0,0.17285348
0,0.17285348
0,0.17285348
0,0.17285348
0,0.17285348
0,0.17285348
0,0.17285348
0,0.17047599
0,0.17047599
0,0.17047599
0,0.17047599
0,0.17047599
0,0.17047599
0,0.17047599
0,0.17047599
0,0.17047599
0,0.17047599
0,0.16833036
0,0.16833036
0,0.16833036
0,0.16833036
0,0.16833036
0,0.16833036
0,0.16833036
0,0.16833036
0,0.16833036
0,0.16833036
0,0.16565198
0,0.16565198
0,0.16565198
0,0.16565198
0,0.16565198
0,0.16565198
0,0.16565198
0,0.16565198
0,0.16565198
0,0.16565198
0,0.16334184
0,0.16334184
0,0.16334184
0,0.16334184
0,0.16334184
0,0.16334184
0,0.16334184
0,0.16334184
0,0.16334184
0,0.16334184
0,0.16079001
0,0.16079001
0,0.16079001
0,0.16079001
0,0.16079001
0,0.16079001
0,0.16079001
0,0.16079001
0,0.16079001
0,0.16079001
0,0.15876707
0,0.15876707
0,0.15876707
0,0.15876707
0,0.15876707
0,0.15876707
0,0.15876707
0,0.15876707
0,0.15876707
0,0.15876707
0,0.15635522
0,0.15635522
0,0.15635522
0,0.15635522
0,0.15635522
0,0.15635522
0,0.15635522
0,0.15635522
0,0.15635522
0,0.15635522
0,0.15376215
0,0.15376215
0,0.15376215
0,0.15376215
0,0.15376215
0,0.15376215
0,0.15376215
0,0.15376215
0,0.15376215
0,0.15376215
0,0.15163615
0,0.15163615
0,0.15163615
0,0.15163615
0,0.15163615
0,0.15163615
0,0.15163615
0,0.15163615
0,0.15163615
0,0.15163615
0,0.14935021
0,0.14935021
0,0.14935021
0,0.14935021
0,0.14935021
0,0.14935021
0,0.14935021
0,0.14935021
0,0.14935021
0,0.14935021
0,0.14701454
0,0.14701454
0,0.14701454
0,0.14701454
0,0.14701454
0,0.14701454
0,0.14701454
0,0.14701454
0,0.14701454
0,0.14701454
0,0.14447962
0,0.14447962
0,0.14447962
0,0.14447962
0,0.14447962
0,0.14447962
0,0.14447962
0,0.14447962
0,0.14447962
0,0.14447962
0,0.1425426
0,0.1425426
0,0.1425426
0,0.1425426
0,0.1425426
0,0.1425426
0,0.1425426
0,0.1425426
0,0.1425426
0,0.1425426
0,0.14008997
0,0.14008997
0,0.14008997
0,0.14008997
0,0.14008997
0,0.14008997
0,0.14008997
0,0.14008997
0,0.14008997
0,0.14008997
0,0.13777778
0,0.13777778
0,0.13777778
0,0.13777778
0,0.13777778
0,0.13777778
0,0.13777778
0,0.13777778
0,0.13777778
0,0.13777778
0,0.13538758
0,0.13538758
0,0.13538758
0,0.13538758
0,0.13538758
0,0.13538758
0,0.13538758
0,0.13538758
0,0.13538758
0,0.13538758
0,0.13343824
0,0.13343824
0,0.13343824
0,0.13343824
0,0.13343824
0,0.13343824
0,0.13343824
0,0.13343824
0,0.13343824
0,0.13343824
0,0.13131692
0,0.13131692
0,0.13131692
0,0.13131692
0,0.13131692
0,0.13131692
0,0.13131692
0,0.13131692
0,0.13131692
0,0.13131692
0,0.12950079
0,0.12950079
0,0.12950079
0,0.12950079
0,0.12950079
0,0.12950079
0,0.12950079
0,0.12950079
0,0.12950079
0,0.12950079
0,0.1273544
0,0.1273544
0,0.1273544
0,0.1273544
0,0.1273544
0,0.1273544
0,0.1273544
0,0.1273544
0,0.1273544
0,0.1273544
0,0.12494495
0,0.12494495
0,0.12494495
0,0.12494495
0,0.12494495
0,0.12494495
0,0.12494495
0,0.12494495
0,0.12494495
0,0.12494495
0,0.12315682
0,0.12315682
0,0.12315682
0,0.12315682
0,0.12315682
0,0.12315682
0,0.12315682
0,0.12315682
0,0.12315682
0,0.12315682
0,0.12143155
0,0.12143155
0,0.12143155
0,0.12143155
0,0.12143155
0,0.12143155
0,0.12143155
0,0.12143155
0,0.12143155
0,0.12143155
0,0.119526446
0,0.119526446
0,0.119526446
0,0.119526446
0,0.119526446
0,0.119526446
0,0.119526446
0,0.119526446
0,0.119526446
0,0.119526446
0,0.11763562
0,0.11763562
0,0.11763562
0,0.11763562
0,0.11763562
0,0.11763562
0,0.11763562
0,0.11763562
0,0.11763562
0,0.11763562
0,0.11568348
0,0.11568348
0,0.11568348
0,0.11568348
0,0.11568348
0,0.11568348
0,0.11568348
0,0.11568348
0,0.11568348
0,0.11568348
0,0.11354581
0,0.11354581
0,0.11354581
0,0.11354581
0,0.11354581
0,0.11354581
0,0.11354581
0,0.11354581
0,0.11354581
0,0.11354581
0,0.1116809
0,0.1116809
0,0.1116809
0,0.1116809
0,0.1116809
0,0.1116809
0,0.1116809
0,0.1116809
0,0.1116809
0,0.1116809
0,0.10964634
0,0.10964634
0,0.10964634
0,0.10964634
0,0.10964634
0,0.10964634
0,0.10964634
0,0.10964634
0,0.10964634
0,0.10964634
0,0.10760406
0,0.10760406
0,0.10760406
0,0.10760406
0,0.10760406
0,0.10760406
0,0.10760406
0,0.10760406
0,0.10760406
0,0.10760406
0,0.10613018
0,0.10613018
0,0.10613018
0,0.10613018
0,0.10613018
0,0.10613018
0,0.10613018
0,0.10613018
0,0.10613018
0,0.10613018
0,0.104425915
0,0.104425915
0,0.104425915
0,0.104425915
0,0.104425915
0,0.104425915
0,0.104425915
0,0.104425915
0,0.104425915
0,0.104425915
0,0.10273385
0,0.10273385
0,0.10273385
0,0.10273385
0,0.10273385
0,0.10273385
0,0.10273385
0,0.10273385
0,0.10273385
0,0.10273385
0,0.1010603
0,0.1010603
0,0.1010603
0,0.1010603
0,0.1010603
0,0.1010603
0,0.1010603
0,0.1010603
0,0.1010603
0,0.1010603
0,0.09949163
0,0.09949163
0,0.09949163
0,0.09949163
0,0.09949163
0,0.09949163
0,0.09949163
0,0.09949163
0,0.09949163
0,0.09949163
0,0.0979203
0,0.0979203
0,0.0979203
0,0.0979203
0,0.0979203
0,0.0979203
0,0.0979203
0,0.0979203
0,0.0979203
0,0.0979203
0,0.09633447
0,0.09633447
0,0.09633447
0,0.09633447
0,0.09633447
0,0.09633447
0,0.09633447
0,0.09633447
0,0.09633447
0,0.09633447
0,0.09495042
0,0.09495042
0,0.09495042
0,0.09495042
0,0.09495042
0,0.09495042
0,0.09495042
0,0.09495042
0,0.09495042
0,0.09495042
0,0.0934571
0,0.0934571
0,0.0934571
0,0.0934571
0,0.0934571
0,0.0934571
0,0.0934571
0,0.0934571
0,0.0934571
0,0.0934571
0,0.091942966
0,0.091942966
0,0.091942966
0,0.091942966
0,0.091942966
0,0.091942966
0,0.091942966
0,0.091942966
0,0.091942966
0,0.091942966
0,0.090377
0,0.090377
0,0.090377
0,0.090377
0,0.090377
0,0.090377
0,0.090377
0,0.090377
0,0.090377
0,0.090377
0,0.088616796
0,0.088616796
0,0.088616796
0,0.088616796
0,0.088616796
0,0.088616796
0,0.088616796
0,0.088616796
0,0.088616796
0,0.088616796
0,0.08742878
0,0.08742878
0,0.08742878
0,0.08742878
0,0.08742878
0,0.08742878
0,0.08742878
0,0.08742878
0,0.08742878
0,0.08742878
0,0.08598611
0,0.08598611
0,0.08598611
0,0.08598611
0,0.08598611
0,0.08598611
0,0.08598611
0,0.08598611
0,0.08598611
0,0.08598611
0,0.08445775
0,0.08445775
0,0.08445775
0,0.08445775
0,0.08445775
0,0.08445775
0,0.08445775
0,0.08445775
0,0.08445775
0,0.08445775
0,0.08293778
0,0.08293778
0,0.08293778
0,0.08293778
0,0.08293778
0,0.08293778
0,0.08293778
0,0.08293778
0,0.08293778
0,0.08293778
0,0.08152888
0,0.08152888
0,0.08152888
0,0.08152888
0,0.08152888
0,0.08152888
0,0.08152888
0,0.08152888
0,0.08152888
0,0.08152888
0,0.07996638
0,0.07996638
0,0.07996638
0,0.07996638
0,0.07996638
0,0.07996638
0,0.07996638
0,0.07996638
0,0.07996638
0,0.07996638
0,0.078472905
0,0.078472905
0,0.078472905
0,0.078472905
0,0.078472905
0,0.078472905
0,0.078472905
0,0.078472905
0,0.078472905
0,0.078472905
0,0.077461004
0,0.077461004
0,0.077461004
0,0.077461004
0,0.077461004
0,0.077461004
0,0.077461004
0,0.077461004
0,0.077461004
0,0.077461004
0,0.076353595
0,0.076353595
0,0.076353595
0,0.076353595
0,0.076353595
0,0.076353595
0,0.076353595
0,0.076353595
0,0.076353595
0,0.076353595
0,0.07507533
0,0.07507533
0,0.07507533
0,0.07507533
0,0.07507533
0,0.07507533
0,0.07507533
0,0.07507533
0,0.07507533
0,0.07507533
0,0.073674805
0,0.073674805
0,0.073674805
0,0.073674805
0,0.073674805
0,0.073674805
0,0.073674805
0,0.073674805
0,0.073674805
0,0.073674805
0,0.07270421
0,0.07270421
0,0.07270421
0,0.07270421
0,0.07270421
0,0.07270421
0,0.07270421
0,0.07270421
0,0.07270421
0,0.07270421
0,0.07166312
0,0.07166312
0,0.07166312
0,0.07166312
0,0.07166312
0,0.07166312
0,0.07166312
0,0.07166312
0,0.07166312
0,0.07166312
0,0.07033539
0,0.07033539
0,0.07033539
0,0.07033539
0,0.07033539
0,0.07033539
0,0.07033539
0,0.07033539
0,0.07033539
0,0.07033539
0,0.06923542
0,0.06923542
0,0.06923542
0,0.06923542
0,0.06923542
0,0.06923542
0,0.06923542
0,0.06923542
0,0.06923542
0,0.06923542
0,0.06800522
0,0.06800522
0,0.06800522
0,0.06800522
0,0.06800522
0,0.06800522
0,0.06800522
0,0.06800522
0,0.06800522
0,0.06800522
0,0.06693981
0,0.06693981
0,0.06693981
0,0.06693981
0,0.06693981
0,0.06693981
0,0.06693981
0,0.06693981
0,0.06693981
0,0.06693981
0,0.065993994
0,0.065993994
0,0.065993994
0,0.065993994
0,0.065993994
0,0.065993994
0,0.065993994
0,0.065993994
0,0.065993994
0,0.065993994
0,0.06501784
0,0.06501784
0,0.06501784
0,0.06501784
0,0.06501784
0,0.06501784
0,0.06501784
0,0.06501784
0,0.06501784
0,0.06501784
0,0.06388811
0,0.06388811
0,0.06388811
0,0.06388811
0,0.06388811
0,0.06388811
0,0.06388811
0,0.06388811
0,0.06388811
0,0.06388811
0,0.06265959
0,0.06265959
0,0.06265959
0,0.06265959
0,0.06265959
0,0.06265959
0,0.06265959
0,0.06265959
0,0.06265959
0,0.06265959
0,0.061563633
0,0.061563633
0,0.061563633
0,0.061563633
0,0.061563633
0,0.061563633
0,0.061563633
0,0.061563633
0,0.061563633
0,0.061563633
0,0.060381416
0,0.060381416
0,0.060381416
0,0.060381416
0,0.060381416
0,0.060381416
0,0.060381416
0,0.060381416
0,0.060381416
0,0.060381416
0,0.059286468
0,0.059286468
0,0.059286468
0,0.059286468
0,0.059286468
0,0.059286468
0,0.059286468
0,0.059286468
0,0.059286468
0,0.059286468
0,0.05814554
0,0.05814554
0,0.05814554
0,0.05814554
0,0.05814554
0,0.05814554
0,0.05814554
0,0.05814554
0,0.05814554
0,0.05814554
0,0.057200495
0,0.057200495
0,0.057200495
0,0.057200495
0,0.057200495
0,0.057200495
0,0.057200495
0,0.057200495
0,0.057200495
0,0.057200495
0,0.056236293
0,0.056236293
0,0.056236293
0,0.056236293
0,0.056236293
0,0.056236293
0,0.056236293
0,0.056236293
0,0.056236293
0,0.056236293
0,0.055194687
0,0.055194687
0,0.055194687
0,0.055194687
0,0.055194687
0,0.055194687
0,0.055194687
0,0.055194687
0,0.055194687
0,0.055194687
0,0.054750804
0,0.054750804
0,0.054750804
0,0.054750804
0,0.054750804
0,0.054750804
0,0.054750804
0,0.054750804
0,0.054750804
0,0.054750804
0,0.053768314
0,0.053768314
0,0.053768314
0,0.053768314
0,0.053768314
0,0.053768314
0,0.053768314
0,0.053768314
0,0.053768314
0,0.053768314
0,0.052746397
0,0.052746397
0,0.052746397
0,0.052746397
0,0.052746397
0,0.052746397
0,0.052746397
0,0.052746397
0,0.052746397
0,0.052746397
0,0.05193687
0,0.05193687
0,0.05193687
0,0.05193687
0,0.05193687
0,0.05193687
0,0.05193687
0,0.05193687
0,0.05193687
0,0.05193687
0,0.051046565
0,0.051046565
0,0.051046565
0,0.051046565
0,0.051046565
0,0.051046565
0,0.051046565
0,0.051046565
0,0.051046565
0,0.051046565
0,0.050250396
0,0.050250396
0,0.050250396
0,0.050250396
0,0.050250396
0,0.050250396
0,0.050250396
0,0.050250396
0,0.050250396
0,0.050250396
0,0.049432125
0,0.049432125
0,0.049432125
0,0.049432125
0,0.049432125
0,0.049432125
0,0.049432125
0,0.049432125
0,0.049432125
0,0.049432125
0,0.048686303
0,0.048686303
0,0.048686303
0,0.048686303
0,0.048686303
0,0.048686303
0,0.048686303
0,0.048686303
0,0.048686303
0,0.048686303
0,0.047769215
0,0.047769215
0,0.047769215
0,0.047769215
0,0.047769215
0,0.047769215
0,0.047769215
0,0.047769215
0,0.047769215
0,0.047769215
0,0.04708129
0,0.04708129
0,0.04708129
0,0.04708129
0,0.04708129
0,0.04708129
0,0.04708129
0,0.04708129
0,0.04708129
0,0.04708129
0,0.04666744
0,0.04666744
0,0.04666744
0,0.04666744
0,0.04666744
0,0.04666744
0,0.04666744
0,0.04666744
0,0.04666744
0,0.04666744
0,0.045792725
0,0.045792725
0,0.045792725
0,0.045792725
0,0.045792725
0,0.045792725
0,0.045792725
0,0.045792725
0,0.045792725
0,0.045792725
0,0.045353405
0,0.045353405
0,0.045353405
0,0.045353405
0,0.045353405
0,0.045353405
0,0.045353405
0,0.045353405
0,0.045353405
0,0.045353405
0,0.04496061
0,0.04496061
0,0.04496061
0,0.04496061
0,0.04496061
0,0.04496061
0,0.04496061
0,0.04496061
0,0.04496061
0,0.04496061
0,0.044220876
0,0.044220876
0,0.044220876
0,0.044220876
0,0.044220876
0,0.044220876
0,0.044220876
0,0.044220876
0,0.044220876
0,0.044220876
0,0.04343485
0,0.04343485
0,0.04343485
0,0.04343485
0,0.04343485
0,0.04343485
0,0.04343485
0,0.04343485
0,0.04343485
0,0.04343485
0,0.042616084
0,0.042616084
0,0.042616084
0,0.042616084
0,0.042616084
0,0.042616084
0,0.042616084
0,0.042616084
0,0.042616084
0,0.042616084
0,0.041804947
0,0.041804947
0,0.041804947
0,0.041804947
0,0.041804947
0,0.041804947
0,0.041804947
0,0.041804947
0,0.041804947
0,0.041804947
0,0.041057535
0,0.041057535
0,0.041057535
0,0.041057535
0,0.041057535
0,0.041057535
0,0.041057535
0,0.041057535
0,0.041057535
0,0.041057535
0,0.040385637
0,0.040385637
0,0.040385637
0,0.040385637
0,0.040385637
0,0.040385637
0,0.040385637
0,0.040385637
0,0.040385637
0,0.040385637
0,0.03977409
0,0.03977409
0,0.03977409
0,0.03977409
0,0.03977409
0,0.03977409
0,0.03977409
0,0.03977409
0,0.03977409
0,0.03977409
0,0.039265953
0,0.039265953
0,0.039265953
0,0.039265953
0,0.039265953
0,0.039265953
0,0.039265953
0,0.039265953
0,0.039265953
0,0.039265953
0,0.03874075
0,0.03874075
0,0.03874075
0,0.03874075
0,0.03874075
0,0.03874075
0,0.03874075
0,0.03874075
0,0.03874075
0,0.03874075
0,0.038093336
0,0.038093336
0,0.038093336
0,0.038093336
0,0.038093336
0,0.038093336
0,0.038093336
0,0.038093336
0,0.038093336
0,0.038093336
0,0.037491277
0,0.037491277
0,0.037491277
0,0.037491277
0,0.037491277
0,0.037491277
0,0.037491277
0,0.037491277
0,0.037491277
0,0.037491277
0,0.0367873
0,0.0367873
0,0.0367873
0,0.0367873
0,0.0367873
0,0.0367873
0,0.0367873
0,0.0367873
0,0.0367873
0,0.0367873
0,0.03623006
0,0.03623006
0,0.03623006
0,0.03623006
0,0.03623006
0,0.03623006
0,0.03623006
0,0.03623006
0,0.03623006
0,0.03623006
0,0.03565317
0,0.03565317
0,0.03565317
0,0.03565317
0,0.03565317
0,0.03565317
0,0.03565317
0,0.03565317
0,0.03565317
0,0.03565317
0,0.034997255
0,0.034997255
0,0.034997255
0,0.034997255
0,0.034997255
0,0.034997255
0,0.034997255
0,0.034997255
0,0.034997255
0,0.034997255
0,0.03433161
0,0.03433161
0,0.03433161
0,0.03433161
0,0.03433161
0,0.03433161
0,0.03433161
0,0.03433161
0,0.03433161
0,0.03433161
0,0.03380934
0,0.03380934
0,0.03380934
0,0.03380934
0,0.03380934
0,0.03380934
0,0.03380934
0,0.03380934
0,0.03380934
0,0.03380934
0,0.033274714
0,0.033274714
0,0.033274714
0,0.033274714
0,0.033274714
0,0.033274714
0,0.033274714
0,0.033274714
0,0.033274714
0,0.033274714
0,0.03281993
0,0.03281993
0,0.03281993
0,0.03281993
0,0.03281993
0,0.03281993
0,0.03281993
0,0.03281993
0,0.03281993
0,0.03281993
0,0.03239042
0,0.03239042
0,0.03239042
0,0.03239042
0,0.03239042
0,0.03239042
0,0.03239042
0,0.03239042
0,0.03239042
0,0.03239042
0,0.031797465
0,0.031797465
0,0.031797465
0,0.031797465
0,0.031797465
0,0.031797465
